Program,Library,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,Genes
P3,Reactome_Pathways_2024,gs_ind_0,Dissolution of Fibrin Clot,2/12,0.000858052708375621,0.01214114055852199,65.64539521392314,463.51196245261565,PLAUR;ANXA2
P3,Reactome_Pathways_2024,gs_ind_0,Downregulation of SMAD2 3 SMAD4 Transcriptional Activity,1/31,0.10770844937287086,0.1733593137525255,13.413378367246066,29.88939646374393,SKIL
P3,Reactome_Pathways_2024,gs_ind_0,Downstream Signal Transduction,1/29,0.10112025539501886,0.16920121942334837,14.355725998413119,32.89535401837941,STAT3
P3,Reactome_Pathways_2024,gs_ind_0,EML4 and NUDC in Mitotic Spindle Formation,1/107,0.32558164117311317,0.3604146115169615,3.830632033406469,4.298513210159991,NUP98
P3,Reactome_Pathways_2024,gs_ind_0,ERCC6 (CSB) and EHMT2 (G9a) Positively Regulate rRNA Expression,1/18,0.06401504258973123,0.13139929794734306,23.388801148600145,64.28732849758696,CHD4
P3,Reactome_Pathways_2024,gs_ind_0,ESR-mediated Signaling,3/162,0.021881583514027577,0.08875170273289584,6.07859496825014,23.233058196965708,RUNX1;JUN;FOSB
P3,Reactome_Pathways_2024,gs_ind_0,Epigenetic Regulation of Gene Expression,2/219,0.19192240069803992,0.24228435766021117,3.1449326098372135,5.191227518511765,CHD4;SF3B1
P3,Reactome_Pathways_2024,gs_ind_0,Epithelial-Mesenchymal Transition (EMT) During Gastrulation,1/6,0.021805834468432178,0.08875170273289584,74.4518044769301,284.8211635890129,CDH1
P3,Reactome_Pathways_2024,gs_ind_0,Erythropoietin Activates Phosphoinositide-3-kinase (PI3K),1/12,0.043140826609840886,0.10721764260386926,35.59951933580948,111.89945212016866,IRS2
P3,Reactome_Pathways_2024,gs_ind_0,Erythropoietin Activates Phospholipase C Gamma (PLCG),1/7,0.025394089358317242,0.09131066173522584,62.9953614224971,231.39700796830692,IRS2
P3,Reactome_Pathways_2024,gs_ind_0,Erythropoietin Activates RAS,1/14,0.05014960504049533,0.11515932147032046,30.32328308207705,90.74984291620152,IRS2
P3,Reactome_Pathways_2024,gs_ind_0,Erythropoietin Activates STAT5,1/7,0.025394089358317242,0.09131066173522584,62.9953614224971,231.39700796830692,IRS2
P3,Reactome_Pathways_2024,gs_ind_0,Estrogen-dependent Gene Expression,3/91,0.004603456803598456,0.03819484276128754,10.98400695349848,59.10436781724595,RUNX1;JUN;FOSB
P3,Reactome_Pathways_2024,gs_ind_0,Evasion by RSV of Host Interferon Responses,1/20,0.07087242893827944,0.13726403102526424,20.98840355624275,55.55365534242182,JAK1
P3,Reactome_Pathways_2024,gs_ind_0,Export of Viral Ribonucleoproteins From Nucleus,1/30,0.10442034991225575,0.17244663650004452,13.868580189080998,31.333708986565636,NUP98
P3,Reactome_Pathways_2024,gs_ind_0,Extracellular Matrix Organization,6/284,0.0006365642117440348,0.010757935178474188,6.64108555850028,48.87457282967484,CDH1;PECAM1;CAST;ITGA6;LAMC2;ICAM1
P3,Reactome_Pathways_2024,gs_ind_0,FBXL7 Down-Regulates AURKA During Mitotic Entry and in Early Mitosis,1/41,0.1399391354800803,0.19762992113760647,10.097710776102735,19.85762987649694,FBXL18
P3,Reactome_Pathways_2024,gs_ind_0,FCERI Mediated MAPK Activation,1/34,0.11750120825052357,0.18107329052588284,12.21083027075677,26.147132213032688,JUN
P3,Reactome_Pathways_2024,gs_ind_0,FGFR1 Mutant Receptor Activation,1/30,0.10442034991225575,0.17244663650004452,13.868580189080998,31.333708986565636,STAT3
P3,Reactome_Pathways_2024,gs_ind_0,Fc Epsilon Receptor (FCERI) Signaling,1/118,0.35240359928096315,0.382588061746142,3.4706083609537046,3.6197687617748397,JUN
P3,Reactome_Pathways_2024,gs_ind_0,Formation of Definitive Endoderm,1/14,0.05014960504049533,0.11515932147032046,30.32328308207705,90.74984291620152,CDH1
P3,Reactome_Pathways_2024,gs_ind_0,Formation of Senescence-Associated Heterochromatin Foci (SAHF),1/10,0.036080852581350895,0.10162773477080503,43.0973287490082,143.16902243022955,EP400
P3,Reactome_Pathways_2024,gs_ind_0,Formation of the Beta-Catenin TCF Transactivating Complex,1/33,0.11424883561195394,0.1771381029212864,12.587011982991882,27.305967256473732,TLE4
P3,Reactome_Pathways_2024,gs_ind_0,G Alpha (12 13) Signalling Events,1/79,0.2522426969822118,0.29741173806972415,5.20234932624908,7.165526449104015,PLEKHG2
P3,Reactome_Pathways_2024,gs_ind_0,G2 M Transition,1/171,0.46754393960015267,0.489761936729912,2.387082037754756,1.8148076358114482,FBXL18
P3,Reactome_Pathways_2024,gs_ind_0,GPCR Downstream Signalling,1/549,0.8696729022865773,0.8748495267049499,0.7316298905649488,0.10216341690330288,PLEKHG2
P3,Reactome_Pathways_2024,gs_ind_0,Gastrulation,1/111,0.33545998634018803,0.3697352458140768,3.691420905432138,4.031964064801912,CDH1
P3,Reactome_Pathways_2024,gs_ind_0,Gene Expression (Transcription),19/1145,3.126577916368926e-08,1.428291114367216e-05,5.531103722643837,95.58157449780583,TXNRD1;THOC6;JUNB;ELF2;NABP1;SF3B1;ELF1;TAF4B;NUP98;NDRG1;GLS;TAF13;BTG2;INTS6;RUNX1;CSTF3;CHD4;SKIL;JUN
P3,Reactome_Pathways_2024,gs_ind_0,Gene Silencing by RNA,1/78,0.24948232449515884,0.2962237436043221,5.26967093532177,7.316238334127009,NUP98
P3,Reactome_Pathways_2024,gs_ind_0,Gene and Protein Expression by JAK-STAT Signaling After Interleukin-12 Stimulation,1/35,0.12074175755375664,0.18494281292977227,11.856456194013546,25.06574885089274,ANXA2
P3,Reactome_Pathways_2024,gs_ind_0,Generic Transcription Pathway,13/827,1.0459200969059154e-05,0.0004419012409427493,4.9919810576164165,57.24818099745681,NDRG1;CHD4;TXNRD1;ELF1;GLS;SKIL;TAF4B;TAF13;JUNB;BTG2;ELF2;RUNX1;JUN
P3,Reactome_Pathways_2024,gs_ind_0,Glucose Metabolism,2/78,0.03338642678612387,0.10075546655098096,8.988255200557381,30.556524918365778,NUP98;HK2
P3,Reactome_Pathways_2024,gs_ind_0,Glutamate Neurotransmitter Release Cycle,2/24,0.003486817880202735,0.03101432746075064,30.62098138747885,173.27696042731014,SLC38A2;GLS
P3,Reactome_Pathways_2024,gs_ind_0,Glutamate and Glutamine Metabolism,1/13,0.04665159224326654,0.11037854058048625,32.75035175879397,100.38140738175221,GLS
P3,Reactome_Pathways_2024,gs_ind_0,Glycerophospholipid Biosynthesis,1/123,0.36424363519984826,0.3937559126787272,3.3283355553276586,3.3613936084350438,CHKA
P3,Reactome_Pathways_2024,gs_ind_0,Glycolysis,2/69,0.02663997954645277,0.0944508365737871,10.190073322053017,36.94250284659983,NUP98;HK2
P3,Reactome_Pathways_2024,gs_ind_0,Glycosphingolipid Transport,1/8,0.02896931280161029,0.09857343349272762,54.59396984924623,193.34553720447744,ESYT2
P3,Reactome_Pathways_2024,gs_ind_0,Growth Hormone Receptor Signaling,2/21,0.002672071389799249,0.0265635332280043,35.33580632565404,209.361165044795,STAT3;IRS2
P3,Reactome_Pathways_2024,gs_ind_0,HATs Acetylate Histones,1/78,0.24948232449515884,0.2962237436043221,5.26967093532177,7.316238334127009,EP400
P3,Reactome_Pathways_2024,gs_ind_0,HCMV Early Events,1/72,0.23270696523856207,0.2836116138844975,5.71314615033208,8.329625840241883,NUP98
P3,Reactome_Pathways_2024,gs_ind_0,HCMV Infection,1/95,0.2950660020928981,0.3361763214856165,4.318975831538646,5.271552779622928,NUP98
P3,Reactome_Pathways_2024,gs_ind_0,HCMV Late Events,1/54,0.18012145406991348,0.23119386636315478,7.640398252946978,13.096589333388202,NUP98
P3,Reactome_Pathways_2024,gs_ind_0,HDACs Deacetylate Histones,1/33,0.11424883561195394,0.1771381029212864,12.587011982991882,27.305967256473732,CHD4
P3,Reactome_Pathways_2024,gs_ind_0,HDMs Demethylate Histones,1/23,0.08106535561630931,0.1511034385936354,18.187939698492464,45.697191038775365,KDM6B
P3,Reactome_Pathways_2024,gs_ind_0,HIV Infection,3/205,0.03981510623155504,0.10530742447933497,4.780208926875593,15.409045948643989,TAF4B;NUP98;TAF13
P3,Reactome_Pathways_2024,gs_ind_0,HIV Life Cycle,3/141,0.015197598049155957,0.0724810670471738,7.005702119781542,29.330197803560498,TAF4B;NUP98;TAF13
P3,Reactome_Pathways_2024,gs_ind_0,HIV Transcription Initiation,2/46,0.012409204536678386,0.0662259652641678,15.469970911994524,67.90260291624776,TAF4B;TAF13
P3,Reactome_Pathways_2024,gs_ind_0,Hemostasis,5/543,0.04974910855286542,0.11515932147032046,2.8479779492190347,8.546106097479386,PECAM1;VCL;ANXA2;ITGA6;PLAUR
P3,Reactome_Pathways_2024,gs_ind_0,High Laminar Flow Shear Stress Activates Signaling by PIEZO1 and PECAM1 CDH5 KDR in Endothelial Cell,2/68,0.025928795219488817,0.09257675476254106,10.343689172169,37.779302158526356,PECAM1;VCL
P3,Reactome_Pathways_2024,gs_ind_0,Host Interactions of HIV Factors,1/111,0.33545998634018803,0.3697352458140768,3.691420905432138,4.031964064801912,NUP98
P3,Reactome_Pathways_2024,gs_ind_0,IFNG Signaling Activates MAPKs,1/7,0.025394089358317242,0.09131066173522584,62.9953614224971,231.39700796830692,JAK1
P3,Reactome_Pathways_2024,gs_ind_0,IGF1R Signaling Cascade,1/50,0.16795977255684102,0.2211833887956322,8.259022384650525,14.734350124773231,IRS2
P3,Reactome_Pathways_2024,gs_ind_0,IKK Complex Recruitment Mediated by RIP1,1/22,0.07768007418553498,0.1464081695615845,19.03459156246348,48.636360355386536,RIPK1
P3,Reactome_Pathways_2024,gs_ind_0,IL-6-type Cytokine Receptor Ligand Interactions,1/16,0.0571075553965845,0.12350291198198424,26.40865618414654,75.60319879037347,JAK1
P3,Reactome_Pathways_2024,gs_ind_0,IRS Activation,1/4,0.014590042112100507,0.0724810670471738,117.0043072505384,494.6258840598229,IRS2
P3,Reactome_Pathways_2024,gs_ind_0,IRS-mediated Signalling,1/45,0.15250625325948727,0.21011051739826098,9.18869629044097,17.27979985753456,IRS2
P3,Reactome_Pathways_2024,gs_ind_0,IRS-related Events Triggered by IGF1R,1/49,0.16489155134789077,0.2205805185577325,8.429622338496607,15.194118496222861,IRS2
P3,Reactome_Pathways_2024,gs_ind_0,ISG15 Antiviral Mechanism,3/66,0.0018523457276112725,0.021840448462765467,15.322551988693721,96.39880936017578,ARIH1;NUP98;JAK1
P3,Reactome_Pathways_2024,gs_ind_0,Immunoregulatory Interactions Between a Lymphoid and a non-Lymphoid Cell,2/86,0.03987973471406768,0.10530742447933497,8.134893220797165,26.209706600710042,CDH1;ICAM1
P3,Reactome_Pathways_2024,gs_ind_0,Inactivation of CSF3 (G-CSF) Signaling,2/24,0.003486817880202735,0.03101432746075064,30.62098138747885,173.27696042731014,STAT3;JAK1
P3,Reactome_Pathways_2024,gs_ind_0,Infectious Disease,12/897,0.00011016334529140447,0.0031029342257078924,4.192227571004285,38.206060221231795,CHD4;ARIH1;MAP2K3;TXNRD1;CDH1;TAF4B;TAF13;RIPK1;RUNX1;NUP98;JAK1;JUN
P3,Reactome_Pathways_2024,gs_ind_0,Influenza Infection,1/147,0.41815900965645764,0.4453920544029916,2.780609532303154,2.424395413169346,NUP98
P3,Reactome_Pathways_2024,gs_ind_0,Influenza Viral RNA Transcription and Replication,1/129,0.3781690802603869,0.4079398376425876,3.172222982617367,3.084713662229627,NUP98
P3,Reactome_Pathways_2024,gs_ind_0,InlA-mediated Entry of Listeria Monocytogenes Into Host Cells,1/9,0.032531551648223855,0.09935841376897286,48.16937629323086,165.00635843822025,CDH1
P3,Reactome_Pathways_2024,gs_ind_0,Innate Immune System,8/876,0.01529679324269743,0.0724810670471738,2.7826261494655276,11.631689138462452,MAP2K3;PECAM1;RIPK1;VCL;ANXA2;CASP4;PLAUR;JUN
P3,Reactome_Pathways_2024,gs_ind_0,Insulin Receptor Signalling Cascade,1/50,0.16795977255684102,0.2211833887956322,8.259022384650525,14.734350124773231,IRS2
P3,Reactome_Pathways_2024,gs_ind_0,Integrin Cell Surface Interactions,4/84,0.0002623977577879294,0.006047075599930918,15.691275383773695,129.3847498978952,PECAM1;ITGA6;CDH1;ICAM1
P3,Reactome_Pathways_2024,gs_ind_0,Interactions of Rev With Host Cellular Proteins,1/34,0.11750120825052357,0.18107329052588284,12.21083027075677,26.147132213032688,NUP98
P3,Reactome_Pathways_2024,gs_ind_0,Interactions of Vpr With Host Cellular Proteins,1/33,0.11424883561195394,0.1771381029212864,12.587011982991882,27.305967256473732,NUP98
P3,Reactome_Pathways_2024,gs_ind_0,Interconversion of Nucleotide Di- and Triphosphates,1/27,0.09448390777737954,0.16808189909870677,15.440314781454441,36.428732206490906,TXNRD1
P3,Reactome_Pathways_2024,gs_ind_0,Interferon Alpha Beta Signaling,2/51,0.015106734484467503,0.0724810670471738,13.904783879403169,58.297400489932905,EGR1;JAK1
P3,Reactome_Pathways_2024,gs_ind_0,Interferon Gamma Signaling,2/70,0.027359022238275892,0.09500701558086216,10.04094260624699,36.13442976017837,JAK1;ICAM1
P3,Reactome_Pathways_2024,gs_ind_0,Interferon Signaling,6/212,0.00013359990367403987,0.003312099127243981,8.980603917649923,80.11292328506254,ARIH1;STAT3;NUP98;EGR1;JAK1;ICAM1
P3,Reactome_Pathways_2024,gs_ind_0,Interleukin Receptor SHC Signaling,1/25,0.08779905814197392,0.15945143375232956,16.70197928417598,40.630980258906256,JAK1
P3,Reactome_Pathways_2024,gs_ind_0,Interleukin-1 Family Signaling,2/130,0.08258285929196632,0.1533681672565089,5.340713820142606,13.31948997282336,STAT3;SQSTM1
