Program,Library,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,Genes
P3,GO_Biological_Process_2026,gs_ind_0,MRNA 3'-End Processing (GO:0031124),1/36,0.12397052607037776,0.18251216338138948,11.52204685398825,24.054708967199332,CSTF3
P3,GO_Biological_Process_2026,gs_ind_0,MRNA Catabolic Process (GO:0006402),1/54,0.18012145406991348,0.22282838359754653,7.640398252946978,13.096589333388202,ZFP36
P3,GO_Biological_Process_2026,gs_ind_0,"MRNA Cis Splicing, via Spliceosome (GO:0045292)",1/22,0.07768007418553498,0.14731418965128762,19.03459156246348,48.636360355386536,SF3B1
P3,GO_Biological_Process_2026,gs_ind_0,MRNA Destabilization (GO:0061157),1/65,0.21266608310352175,0.2525409736854321,6.334813602898212,9.80649435082848,ZFP36
P3,GO_Biological_Process_2026,gs_ind_0,MRNA Export From Nucleus (GO:0006406),1/62,0.20391930381764029,0.24387973746361494,6.644564284838828,10.565062748652936,THOC6
P3,GO_Biological_Process_2026,gs_ind_0,MRNA Metabolic Process (GO:0016071),1/124,0.36658579687388354,0.3906369285206357,3.301263402030395,3.312892720260555,ZFP36
P3,GO_Biological_Process_2026,gs_ind_0,MRNA Processing (GO:0006397),1/252,0.6055207807099179,0.6115942088012912,1.6134249777715617,0.8094010948808954,SF3B1
P3,GO_Biological_Process_2026,gs_ind_0,"MRNA Splicing, via Spliceosome (GO:0000398)",1/218,0.5525457842838392,0.5614668060280787,1.867995148154566,1.1081301793126916,SF3B1
P3,GO_Biological_Process_2026,gs_ind_0,MRNA Stabilization (GO:0048255),2/59,0.019892831428861207,0.09599680750051966,11.966674023394393,46.87819906008499,ZFP36;FUS
P3,GO_Biological_Process_2026,gs_ind_0,MRNA Transcription (GO:0009299),2/40,0.009485924585703225,0.0752151658094736,17.884830905135473,83.3065801812143,TAF4B;TAF13
P3,GO_Biological_Process_2026,gs_ind_0,MRNA Transcription by RNA Polymerase II (GO:0042789),2/36,0.007734859472020119,0.06600850413834118,19.96137717943059,97.05257441117668,TAF4B;TAF13
P3,GO_Biological_Process_2026,gs_ind_0,MRNA Transport (GO:0051028),2/65,0.023843057614568296,0.09989003118681822,10.833566489468005,40.47704485056449,THOC6;ZFP36
P3,GO_Biological_Process_2026,gs_ind_0,Macroautophagy (GO:0016236),1/164,0.45358519041843365,0.4660819252564925,2.4899266977087273,1.968466767714488,SQSTM1
P3,GO_Biological_Process_2026,gs_ind_0,Macromolecule Catabolic Process (GO:0009057),1/70,0.2270331041296496,0.265223127446122,5.877987057590109,8.715052993038883,SQSTM1
P3,GO_Biological_Process_2026,gs_ind_0,Macrophage Activation (GO:0042116),1/33,0.11424883561195394,0.17458054242979912,12.587011982991882,27.305967256473732,SBNO2
P3,GO_Biological_Process_2026,gs_ind_0,Macrophage Activation Involved in Immune Response (GO:0002281),1/14,0.05014960504049533,0.12168831873681638,30.32328308207705,90.74984291620152,SBNO2
P3,GO_Biological_Process_2026,gs_ind_0,Maintenance of Blood-Brain Barrier (GO:0035633),3/29,0.00016317431440605775,0.007468933391222735,36.766424770198356,320.62864853177814,TJP2;PECAM1;VCL
P3,GO_Biological_Process_2026,gs_ind_0,Maintenance of Protein Localization in Organelle (GO:0072595),1/18,0.06401504258973123,0.13401901847787806,23.388801148600145,64.28732849758696,HK2
P3,GO_Biological_Process_2026,gs_ind_0,Mast Cell Activation Involved in Immune Response (GO:0002279),1/13,0.04665159224326654,0.11893203389612508,32.75035175879397,100.38140738175221,MILR1
P3,GO_Biological_Process_2026,gs_ind_0,Mast Cell Degranulation (GO:0043303),1/13,0.04665159224326654,0.11893203389612508,32.75035175879397,100.38140738175221,MILR1
P3,GO_Biological_Process_2026,gs_ind_0,Mast Cell Mediated Immunity (GO:0002448),1/14,0.05014960504049533,0.12168831873681638,30.32328308207705,90.74984291620152,MILR1
P3,GO_Biological_Process_2026,gs_ind_0,Membrane Assembly (GO:0071709),1/37,0.12718755619754754,0.18323014176098765,11.205961313416397,23.107728348226125,ANXA2
P3,GO_Biological_Process_2026,gs_ind_0,Membrane Raft Assembly (GO:0001765),1/6,0.021805834468432178,0.09599680750051966,74.4518044769301,284.8211635890129,ANXA2
P3,GO_Biological_Process_2026,gs_ind_0,Membrane Raft Organization (GO:0031579),1/17,0.060567584183063565,0.13088317011232833,24.80721790772042,69.5593259790493,ANXA2
P3,GO_Biological_Process_2026,gs_ind_0,Membraneless Organelle Assembly (GO:0140694),2/140,0.09364262118026315,0.16126321208783254,4.953270171709212,11.730679389414144,SQSTM1;FUS
P3,GO_Biological_Process_2026,gs_ind_0,Memory (GO:0007613),1/57,0.1891270689518711,0.2314106420832736,7.233912927469205,12.046896829454685,EGR1
P3,GO_Biological_Process_2026,gs_ind_0,Mesoderm Formation (GO:0001707),1/19,0.06744997582548398,0.13638981055474372,22.123726741817194,59.65373216204687,KDM6B
P3,GO_Biological_Process_2026,gs_ind_0,Mesodermal Cell Differentiation (GO:0048333),1/9,0.032531551648223855,0.10591970634699878,48.16937629323086,165.00635843822025,KDM6B
P3,GO_Biological_Process_2026,gs_ind_0,MiRNA-mediated Gene Silencing by Inhibition of Translation (GO:0035278),1/18,0.06401504258973123,0.13401901847787806,23.388801148600145,64.28732849758696,ZFP36
P3,GO_Biological_Process_2026,gs_ind_0,MiRNA-mediated Post-Transcriptional Gene Silencing (GO:0035195),1/28,0.09780812250653742,0.16252933888462573,14.878300593878484,34.58829438886499,ZFP36
P3,GO_Biological_Process_2026,gs_ind_0,Mitochondrial DNA Metabolic Process (GO:0032042),1/17,0.060567584183063565,0.13088317011232833,24.80721790772042,69.5593259790493,POLG2
P3,GO_Biological_Process_2026,gs_ind_0,Mitochondrial DNA Replication (GO:0006264),1/12,0.043140826609840886,0.11584749972295938,35.59951933580948,111.89945212016866,POLG2
P3,GO_Biological_Process_2026,gs_ind_0,Mitochondrion Organization (GO:0007005),1/121,0.3595335598753482,0.3843421388476386,3.383827852957735,3.461479104295593,HK2
P3,GO_Biological_Process_2026,gs_ind_0,Mitophagy (GO:0000423),1/46,0.15561952100888302,0.20484817994241203,8.986415594455796,16.717799339197803,SQSTM1
P3,GO_Biological_Process_2026,gs_ind_0,Mitotic Cell Cycle Checkpoint Signaling (GO:0007093),1/25,0.08779905814197392,0.15511166938415394,16.70197928417598,40.630980258906256,NABP1
P3,GO_Biological_Process_2026,gs_ind_0,Mitotic DNA Damage Checkpoint Signaling (GO:0044773),1/60,0.19803474382044972,0.23797253821860725,6.868417718846333,11.122116658096216,MRNIP
P3,GO_Biological_Process_2026,gs_ind_0,Mitotic G2 DNA Damage Checkpoint Signaling (GO:0007095),1/30,0.10442034991225575,0.1671721659167592,13.868580189080998,31.333708986565636,MRNIP
P3,GO_Biological_Process_2026,gs_ind_0,Mitotic G2/M Transition Checkpoint (GO:0044818),2/48,0.013460293849554557,0.09545433736972844,14.80350417553627,63.773660657724555,MRNIP;NABP1
P3,GO_Biological_Process_2026,gs_ind_0,Modification-dependent Protein Catabolic Process (GO:0019941),3/214,0.04427960127975627,0.11827469095149752,4.57526823058738,14.262168765597153,ARIH1;SQSTM1;RNF19A
P3,GO_Biological_Process_2026,gs_ind_0,Modulation of Chemical Synaptic Transmission (GO:0050804),1/137,0.3962676324604176,0.41697127052000055,2.985421613562317,2.763501660637285,HOMER1
P3,GO_Biological_Process_2026,gs_ind_0,Monocyte Extravasation (GO:0035696),1/4,0.014590042112100507,0.09599680750051966,117.0043072505384,494.6258840598229,PECAM1
P3,GO_Biological_Process_2026,gs_ind_0,Monosaccharide Transmembrane Transport (GO:0015749),1/15,0.05363491085988955,0.1258982639531673,28.2309824987004,82.591294852792,SLC5A3
P3,GO_Biological_Process_2026,gs_ind_0,Morphogenesis of an Epithelium (GO:0002009),1/50,0.16795977255684102,0.21573404459788126,8.259022384650525,14.734350124773231,VCL
P3,GO_Biological_Process_2026,gs_ind_0,Myeloid Cell Activation Involved in Immune Response (GO:0002275),1/14,0.05014960504049533,0.12168831873681638,30.32328308207705,90.74984291620152,SBNO2
P3,GO_Biological_Process_2026,gs_ind_0,Myeloid Cell Development (GO:0061515),1/23,0.08106535561630931,0.15006031820886667,18.187939698492464,45.697191038775365,ANXA2
P3,GO_Biological_Process_2026,gs_ind_0,Myeloid Cell Differentiation (GO:0030099),1/58,0.19210712382525622,0.23251427126446275,7.107843565654359,11.725824641202973,RUNX1
P3,GO_Biological_Process_2026,gs_ind_0,Myeloid Leukocyte Differentiation (GO:0002573),2/79,0.0341732705050247,0.10910936501327433,8.871950221057803,29.954467600258326,SBNO2;RUNX1
P3,GO_Biological_Process_2026,gs_ind_0,Necroptotic Process (GO:0070266),1/7,0.025394089358317242,0.09989003118681822,62.9953614224971,231.39700796830692,RIPK1
P3,GO_Biological_Process_2026,gs_ind_0,Neg Reg Transmembrane Rec Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101),1/124,0.36658579687388354,0.3906369285206357,3.301263402030395,3.312892720260555,SKIL
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Alpha-Beta T Cell Differentiation (GO:0046639),1/9,0.032531551648223855,0.10591970634699878,48.16937629323086,165.00635843822025,RUNX1
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Amyloid Precursor Protein Catabolic Process (GO:1902992),1/21,0.07428244681570347,0.143850815275795,19.96384360828533,51.90360975057245,RTN4
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Amyloid-Beta Formation (GO:1902430),1/20,0.07087242893827944,0.14132383354623246,20.98840355624275,55.55365534242182,RTN4
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Apoptotic Process (GO:0043066),5/470,0.029583839886503312,0.10416407960038054,3.303631179669443,11.630522820635067,STAT3;RIPK1;BCL3;PLAUR;ICAM1
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Apoptotic Signaling Pathway (GO:2001234),3/71,0.00228321142458364,0.02985966109812631,14.201497286168818,86.37595351889773,RIPK1;PLAUR;ITGA6
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Autophagy (GO:0010507),1/65,0.21266608310352175,0.2525409736854321,6.334813602898212,9.80649435082848,STAT3
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Axon Extension (GO:0030517),1/15,0.05363491085988955,0.1258982639531673,28.2309824987004,82.591294852792,RTN4
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Axonogenesis (GO:0050771),1/25,0.08779905814197392,0.15511166938415394,16.70197928417598,40.630980258906256,RTN4
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of B Cell Apoptotic Process (GO:0002903),1/8,0.02896931280161029,0.1023582385656897,54.59396984924623,193.34553720447744,IRS2
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of BMP Signaling Pathway (GO:0030514),1/44,0.14938162196228383,0.1995056940530767,9.400277248310518,17.872286764451427,SKIL
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Binding (GO:0051100),1/30,0.10442034991225575,0.1671721659167592,13.868580189080998,31.333708986565636,JUN
P3,GO_Biological_Process_2026,gs_ind_0,"Negative Regulation of CD4-positive, Alpha-Beta T Cell Activation (GO:2000515)",1/10,0.036080852581350895,0.10910936501327433,43.0973287490082,143.16902243022955,RUNX1
P3,GO_Biological_Process_2026,gs_ind_0,"Negative Regulation of CD4-positive, Alpha-Beta T Cell Differentiation (GO:0043371)",1/5,0.018204501114733745,0.09599680750051966,91.0,364.55386253468845,RUNX1
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Canonical NF-kappaB Signal Transduction (GO:0043124),2/74,0.030312462973749777,0.10562162704002086,9.485559250831438,33.163377457541245,STAT3;RIPK1
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Canonical Wnt Signaling Pathway (GO:0090090),1/117,0.3500095275592664,0.37655939556856977,3.5005283930381523,3.6748368657678374,TLE4
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Catabolic Process (GO:0009895),2/102,0.054139549363712076,0.12649310025349897,6.835745132206985,19.93433377336995,AZIN1;STAT3
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Catalytic Activity (GO:0043086),1/37,0.12718755619754754,0.18323014176098765,11.205961313416397,23.107728348226125,ZFP36
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Cell Adhesion (GO:0007162),1/69,0.22418061724548724,0.26249986228628563,5.964017166122583,8.918014102728504,CDH1
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Cell Differentiation (GO:0045596),1/211,0.5407947414030133,0.5506373150584777,1.9306150706024183,1.1867789660321344,RTN4
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Cell Growth (GO:0030308),2/120,0.07196841627081314,0.14322568218321904,5.793548801644927,15.245885422267497,RTN4;SERTAD2
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Cell Migration (GO:0030336),2/179,0.14021644171053427,0.19158474464383718,3.859369414456281,7.581993798480644,CDH1;VCL
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Cell Motility (GO:2000146),2/135,0.08805996341351535,0.15530014563469344,5.139736496891576,12.488209448482333,CDH1;VCL
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Cell Population Proliferation (GO:0008285),1/359,0.7349354637287236,0.7356660158795474,1.1273732680137087,0.34720006307681217,BTG2
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Cell-Cell Adhesion (GO:0022408),1/37,0.12718755619754754,0.18323014176098765,11.205961313416397,23.107728348226125,CDH1
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Cellular Process (GO:0048523),3/510,0.2878790945508013,0.3203251361465822,1.8858001768346595,2.348226096891259,RTN4;SERTAD2;BTG2
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Cellular Response to Growth Factor Stimulus (GO:0090288),1/74,0.23833959157565857,0.2752384962347341,5.557276176802379,7.969460621659022,SKIL
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Cytokine Production (GO:0001818),3/175,0.026703273687162712,0.1023582385656897,5.6177926421404685,20.35308921496018,BCL3;ZFP36;STAT3
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Cytokine Production Involved in Inflammatory Response (GO:1900016),2/27,0.004402722522559382,0.04666885873912944,27.01552702299194,146.57361106839556,STAT3;ZFP36
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of DNA Binding (GO:0043392),1/10,0.036080852581350895,0.10910936501327433,43.0973287490082,143.16902243022955,JUN
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of DNA-templated Transcription (GO:0045892),12/909,0.00012473760479410866,0.0070069233830806705,4.134287018239617,37.16433880436719,CHD4;ARID5A;SKIL;STAT3;TLE4;ELF2;BCL3;SBNO2;ZFP36;RUNX1;JUN;FOSB
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Defense Response (GO:0031348),1/132,0.38501813083131775,0.40683447822364843,3.0995089516021173,2.958372355041229,STAT3
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Developmental Growth (GO:0048640),1/33,0.11424883561195394,0.17458054242979912,12.587011982991882,27.305967256473732,RTN4
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of ERBB Signaling Pathway (GO:1901185),1/26,0.09114756758275655,0.15879861687860874,16.046408513154006,38.435568598252985,ERRFI1
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Endothelial Cell Apoptotic Process (GO:2000352),1/28,0.09780812250653742,0.16252933888462573,14.878300593878484,34.58829438886499,ICAM1
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042059),1/29,0.10112025539501886,0.16423886642384514,14.355725998413119,32.89535401837941,ERRFI1
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Epidermal Growth Factor-Activated Receptor Activity (GO:0007175),1/10,0.036080852581350895,0.10910936501327433,43.0973287490082,143.16902243022955,ERRFI1
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Epithelial Cell Apoptotic Process (GO:1904036),1/13,0.04665159224326654,0.11893203389612508,32.75035175879397,100.38140738175221,CAST
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Erythrocyte Differentiation (GO:0045647),1/6,0.021805834468432178,0.09599680750051966,74.4518044769301,284.8211635890129,ZFP36
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Extrinsic Apoptotic Signaling Pathway (GO:2001237),3/70,0.0021925280244677017,0.029836158387013183,14.412421652421653,88.24293479828248,ICAM1;RIPK1;ITGA6
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Extrinsic Apoptotic Signaling Pathway via Death Domain Receptors (GO:1902042),1/24,0.08443833551787916,0.15348267845939406,17.41334331230621,43.0411486823959,ICAM1
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Ferroptosis (GO:0110076),1/20,0.07087242893827944,0.14132383354623246,20.98840355624275,55.55365534242182,SQSTM1
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of G2/M Transition of Mitotic Cell Cycle (GO:0010972),1/33,0.11424883561195394,0.17458054242979912,12.587011982991882,27.305967256473732,NABP1
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Gene Expression (GO:0010629),4/346,0.03869881349205932,0.11206343526089461,3.6523505162437124,11.877247888349963,CHD4;ZFP36;STAT3;BTG2
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Granulocyte Differentiation (GO:0030853),1/7,0.025394089358317242,0.09989003118681822,62.9953614224971,231.39700796830692,RUNX1
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Growth (GO:0045926),2/102,0.054139549363712076,0.12649310025349897,6.835745132206985,19.93433377336995,RTN4;SERTAD2
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Hippo Signaling (GO:0035331),1/24,0.08443833551787916,0.15348267845939406,17.41334331230621,43.0411486823959,MAP2K3
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Immune System Process (GO:0002683),1/53,0.17709763410262688,0.22126218057238867,7.7862167982771,13.478362460655353,SQSTM1
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Inflammatory Response (GO:0050728),1/136,0.3940341510222922,0.415054801338335,3.0075655027907064,2.8009989737828342,STAT3
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Inflammatory Response to Wounding (GO:0106015),1/6,0.021805834468432178,0.09599680750051966,74.4518044769301,284.8211635890129,STAT3
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Interleukin-2 Production (GO:0032703),1/19,0.06744997582548398,0.13638981055474372,22.123726741817194,59.65373216204687,ZFP36
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Interleukin-8 Production (GO:0032717),1/16,0.0571075553965845,0.12694770040697703,26.40865618414654,75.60319879037347,BCL3
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Intracellular Signal Transduction (GO:1902532),5/334,0.007813545994757583,0.06611967072874694,4.690964415384249,22.76007329175943,MAP2K3;STAT3;RIPK1;BCL3;PLAUR
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Intrinsic Apoptotic Signaling Pathway (GO:2001243),1/60,0.19803474382044972,0.23797253821860725,6.868417718846333,11.122116658096216,PLAUR
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Leukocyte Activation (GO:0002695),1/21,0.07428244681570347,0.143850815275795,19.96384360828533,51.90360975057245,MILR1
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Lymphocyte Apoptotic Process (GO:0070229),1/9,0.032531551648223855,0.10591970634699878,48.16937629323086,165.00635843822025,IRS2
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Macromolecule Biosynthetic Process (GO:0010558),2/177,0.13771784960522426,0.18971528666547308,3.9036400711527617,7.739154810765592,CHD4;STAT3
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Mast Cell Activation (GO:0033004),1/6,0.021805834468432178,0.09599680750051966,74.4518044769301,284.8211635890129,MILR1
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Myeloid Cell Differentiation (GO:0045638),1/20,0.07087242893827944,0.14132383354623246,20.98840355624275,55.55365534242182,ZFP36
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Myeloid Leukocyte Differentiation (GO:0002762),1/32,0.11098459693722368,0.17300540110802515,12.987078248384782,28.550323385514286,RUNX1
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Necroptotic Process (GO:0060546),1/10,0.036080852581350895,0.10910936501327433,43.0973287490082,143.16902243022955,RIPK1
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Neuron Apoptotic Process (GO:0043524),1/80,0.25499301809085445,0.2904728158568896,5.136721342561866,7.01942789910666,STAT3
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Non-Canonical NF-kappaB Signal Transduction (GO:1901223),1/29,0.10112025539501886,0.16423886642384514,14.355725998413119,32.89535401837941,BCL3
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Programmed Cell Death (GO:0043069),4/388,0.05470509987722141,0.12694770040697703,3.2483003968548076,9.43890590201861,BCL3;RIPK1;PLAUR;SQSTM1
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Programmed Necrotic Cell Death (GO:0062099),1/12,0.043140826609840886,0.11584749972295938,35.59951933580948,111.89945212016866,RIPK1
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Protein Catabolic Process (GO:0042177),2/68,0.025928795219488817,0.10081195670280015,10.343689172169,37.779302158526356,AZIN1;ANXA2
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Protein Localization (GO:1903828),1/58,0.19210712382525622,0.23251427126446275,7.107843565654359,11.725824641202973,CTNNA1
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Protein Localization to Nucleus (GO:1900181),1/28,0.09780812250653742,0.16252933888462573,14.878300593878484,34.58829438886499,CTNNA1
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Protein Metabolic Process (GO:0051248),2/142,0.09590398721931202,0.16252933888462573,4.882399696515346,11.446335546071932,AZIN1;BTG2
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Protein Modification by Small Protein Conjugation or Removal (GO:1903321),1/54,0.18012145406991348,0.22282838359754653,7.640398252946978,13.096589333388202,SQSTM1
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Protein Phosphorylation (GO:0001933),1/54,0.18012145406991348,0.22282838359754653,7.640398252946978,13.096589333388202,ERRFI1
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Protein Tyrosine Kinase Activity (GO:0061099),1/12,0.043140826609840886,0.11584749972295938,35.59951933580948,111.89945212016866,ERRFI1
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Protein Ubiquitination (GO:0031397),1/52,0.17406277381902974,0.21855512872289645,7.937698199736547,13.877789521683125,SQSTM1
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of RNA Biosynthetic Process (GO:1902679),6/423,0.004712552233428343,0.04860429449741076,4.407141273009536,23.611372379179286,CHD4;ARID5A;ELF2;BCL3;SBNO2;JUN
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Receptor Internalization (GO:0002091),1/14,0.05014960504049533,0.12168831873681638,30.32328308207705,90.74984291620152,ANXA2
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Receptor Signaling Pathway via JAK-STAT (GO:0046426),1/24,0.08443833551787916,0.15348267845939406,17.41334331230621,43.0411486823959,BCL3
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Receptor Signaling Pathway via STAT (GO:1904893),1/21,0.07428244681570347,0.143850815275795,19.96384360828533,51.90360975057245,BCL3
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Receptor-Mediated Endocytosis (GO:0048261),1/23,0.08106535561630931,0.15006031820886667,18.187939698492464,45.697191038775365,ANXA2
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Response to External Stimulus (GO:0032102),1/156,0.4371883026308286,0.45153704692230195,2.618801402510947,2.166773439848593,STAT3
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Response to Wounding (GO:1903035),1/22,0.07768007418553498,0.14731418965128762,19.03459156246348,48.636360355386536,STAT3
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Signal Transduction (GO:0009968),1/292,0.6599412242795766,0.6632343441612112,1.3899600920554747,0.5776736719267995,SQSTM1
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Signaling Receptor Activity (GO:2000272),1/11,0.03961726211805212,0.11206343526089461,38.99138549892319,125.88331156809635,ERRFI1
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Small Molecule Metabolic Process (GO:0062014),1/26,0.09114756758275655,0.15879861687860874,16.046408513154006,38.435568598252985,GLS
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Toll-Like Receptor 4 Signaling Pathway (GO:0034144),1/13,0.04665159224326654,0.11893203389612508,32.75035175879397,100.38140738175221,SQSTM1
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Transcription by RNA Polymerase II (GO:0000122),8/675,0.003420253254423156,0.039013617837379486,3.6482113574248407,20.71469249541334,ARID5A;SKIL;STAT3;TLE4;ZFP36;RUNX1;JUN;FOSB
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512),1/81,0.25773332405292904,0.29244710662196494,5.072723867786135,6.877750472831031,SKIL
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Translation (GO:0017148),2/99,0.05134448669410536,0.12369353612670836,7.046856696602889,20.92351080553939,ZFP36;BTG2
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Transmembrane Transport (GO:0034763),1/16,0.0571075553965845,0.12694770040697703,26.40865618414654,75.60319879037347,IRS2
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Viral Process (GO:0048525),1/51,0.1710168333182885,0.21662132220316543,8.09517886462013,14.296031530903484,ZFP36
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Viral Transcription (GO:0032897),1/15,0.05363491085988955,0.1258982639531673,28.2309824987004,82.591294852792,ZFP36
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Wnt Signaling Pathway (GO:0030178),1/143,0.4094983938692628,0.4290997738047322,2.859084898175086,2.552654748599491,TLE4
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of mRNA Catabolic Process (GO:1902373),1/53,0.17709763410262688,0.22126218057238867,7.7862167982771,13.478362460655353,FUS
P3,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of miRNA Processing (GO:1903799),1/6,0.021805834468432178,0.09599680750051966,74.4518044769301,284.8211635890129,STAT3
P3,GO_Biological_Process_2026,gs_ind_0,Nervous System Development (GO:0007399),4/493,0.10787933186052164,0.17027349088329982,2.541522225809354,5.659314218287115,EP400;STAT3;THOC6;CDH1
P3,GO_Biological_Process_2026,gs_ind_0,Neuron Development (GO:0048666),2/166,0.12416522962878336,0.18253195070975892,4.166370944100721,8.691641844692052,BTG2;RUNX1
P3,GO_Biological_Process_2026,gs_ind_0,Neuron Differentiation (GO:0030182),2/186,0.14903771070065208,0.1995056940530767,3.7119805208204366,7.065962469750783,RTN4;RUNX1
P3,GO_Biological_Process_2026,gs_ind_0,Neuron Projection Development (GO:0031175),1/204,0.5287382587269465,0.5394523065228319,1.9975429975429975,1.2729577554743474,BTG2
